6.272000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.209212 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.209212 0.832927 0.008977 -0.021747 
6.274000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.210049 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.210049 0.832927 0.008977 -0.021747 
6.276000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.210885 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.210885 0.832927 0.008977 -0.021747 
6.278000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.211722 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.211722 0.832927 0.008977 -0.021747 
6.280000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.212558 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.212558 0.832927 0.008977 -0.021747 
6.282000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.213394 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.213394 0.832927 0.008977 -0.021747 
6.284000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.214230 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.214230 0.832927 0.008977 -0.021747 
6.286000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.215065 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.215065 0.832927 0.008977 -0.021747 
6.288000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.215901 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.215901 0.832927 0.008977 -0.021747 
6.290000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.216736 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.216736 0.832927 0.008977 -0.021747 
6.292000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.217570 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.217570 0.832927 0.008977 -0.021747 
6.294000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.218405 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.218405 0.832927 0.008977 -0.021747 
6.296000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.219239 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.219239 0.832927 0.008977 -0.021747 
6.298000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.220072 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.220072 0.832927 0.008977 -0.021747 
6.300000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.220906 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.220906 0.832927 0.008977 -0.021747 
6.302000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.221739 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.221739 0.832927 0.008977 -0.021747 
6.304000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.222571 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.222571 0.832927 0.008977 -0.021747 
6.306000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.223403 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.223403 0.832927 0.008977 -0.021747 
6.308000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.224235 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.224235 0.832927 0.008977 -0.021747 
6.310000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.225067 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.225067 0.832927 0.008977 -0.021747 
6.312000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.225898 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.225898 0.832927 0.008977 -0.021747 
6.314000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.226728 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.226728 0.832927 0.008977 -0.021747 
6.316000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.227558 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.227558 0.832927 0.008977 -0.021747 
6.318000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.228388 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.228388 0.832927 0.008977 -0.021747 
6.320000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.229217 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.229217 0.832927 0.008977 -0.021747 
6.322000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.230045 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.230045 0.832927 0.008977 -0.021747 
6.324000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.230873 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.230873 0.832927 0.008977 -0.021747 
6.326000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.231701 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.231701 0.832927 0.008977 -0.021747 
6.328000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.232527 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.232527 0.832927 0.008977 -0.021747 
6.330000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.233354 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.233354 0.832927 0.008977 -0.021747 
6.332000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.234179 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.234179 0.832927 0.008977 -0.021747 
6.334000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.235005 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.235005 0.832927 0.008977 -0.021747 
6.336000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.235829 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.235829 0.832927 0.008977 -0.021747 
6.338000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.236653 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.236653 0.832927 0.008977 -0.021747 
6.340000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.237476 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.237476 0.832927 0.008977 -0.021747 
6.342000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.238299 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.238299 0.832927 0.008977 -0.021747 
6.344000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.239121 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.239121 0.832927 0.008977 -0.021747 
6.346000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.239942 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.239942 0.832927 0.008977 -0.021747 
6.348000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.240763 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.240763 0.832927 0.008977 -0.021747 
6.350000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.241582 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.241582 0.832927 0.008977 -0.021747 
6.352000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.242401 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.242401 0.832927 0.008977 -0.021747 
6.354000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.243220 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.243220 0.832927 0.008977 -0.021747 
6.356000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.244037 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.244037 0.832927 0.008977 -0.021747 
6.358000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.244854 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.244854 0.832927 0.008977 -0.021747 
6.360000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.245670 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.245670 0.832927 0.008977 -0.021747 
6.362000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.246485 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.246485 0.832927 0.008977 -0.021747 
6.364000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.247300 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.247300 0.832927 0.008977 -0.021747 
6.366000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.248113 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.248113 0.832927 0.008977 -0.021747 
6.368000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.248926 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.248926 0.832927 0.008977 -0.021747 
6.370000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.249738 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.249738 0.832927 0.008977 -0.021747 
6.372000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.250549 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.250549 0.832927 0.008977 -0.021747 
6.374000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.251359 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.251359 0.832927 0.008977 -0.021747 
6.376000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.252168 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.252168 0.832927 0.008977 -0.021747 
6.378000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.252977 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.252977 0.832927 0.008977 -0.021747 
6.380000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.253784 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.253784 0.832927 0.008977 -0.021747 
6.382000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.254590 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.254590 0.832927 0.008977 -0.021747 
6.384000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.255396 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.255396 0.832927 0.008977 -0.021747 
6.386000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.256200 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.256200 0.832927 0.008977 -0.021747 
6.388000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.257004 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.257004 0.832927 0.008977 -0.021747 
6.390000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.257806 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.257806 0.832927 0.008977 -0.021747 
6.392000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.258608 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.258608 0.832927 0.008977 -0.021747 
6.394000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.259408 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.259408 0.832927 0.008977 -0.021747 
6.396000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.260208 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.260208 0.832927 0.008977 -0.021747 
6.398000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.261006 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.261006 0.832927 0.008977 -0.021747 
6.400000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.261803 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.261803 0.832927 0.008977 -0.021747 
6.402000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.262600 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.262600 0.832927 0.008977 -0.021747 
6.404000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.263395 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.263395 0.832927 0.008977 -0.021747 
6.406000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.264189 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.264189 0.832927 0.008977 -0.021747 
6.408000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.264982 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.264982 0.832927 0.008977 -0.021747 
6.410000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.265773 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.265773 0.832927 0.008977 -0.021747 
6.412000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.266564 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.266564 0.832927 0.008977 -0.021747 
6.414000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.267353 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.267353 0.832927 0.008977 -0.021747 
6.416000  0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.268142 0.019300 -1.366000 0.000000 2.574000 -1.208000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.268142 0.832927 0.008977 -0.021747 
