7.170000  0.019300 -1.357466 0.000000 2.559776 -1.202310 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.357466 0.000000 2.559776 -1.202310 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.826606 0.008977 -0.021747 
7.172000  0.019300 -1.357264 0.000000 2.559440 -1.202176 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.357264 0.000000 2.559440 -1.202176 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.826456 0.008977 -0.021747 
7.174000  0.019300 -1.357060 0.000000 2.559101 -1.202040 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.357060 0.000000 2.559101 -1.202040 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.826305 0.008977 -0.021747 
7.176000  0.019300 -1.356854 0.000000 2.558757 -1.201903 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.356854 0.000000 2.558757 -1.201903 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.826153 0.008977 -0.021747 
7.178000  0.019300 -1.356646 0.000000 2.558410 -1.201764 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.356646 0.000000 2.558410 -1.201764 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.825998 0.008977 -0.021747 
7.180000  0.019300 -1.356435 0.000000 2.558059 -1.201623 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.356435 0.000000 2.558059 -1.201623 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.825842 0.008977 -0.021747 
7.182000  0.019300 -1.356222 0.000000 2.557703 -1.201481 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.356222 0.000000 2.557703 -1.201481 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.825684 0.008977 -0.021747 
7.184000  0.019300 -1.356007 0.000000 2.557344 -1.201338 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.356007 0.000000 2.557344 -1.201338 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.825525 0.008977 -0.021747 
7.186000  0.019300 -1.355789 0.000000 2.556981 -1.201193 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.355789 0.000000 2.556981 -1.201193 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.825364 0.008977 -0.021747 
7.188000  0.019300 -1.355569 0.000000 2.556615 -1.201046 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.355569 0.000000 2.556615 -1.201046 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.825201 0.008977 -0.021747 
7.190000  0.019300 -1.355346 0.000000 2.556244 -1.200898 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.355346 0.000000 2.556244 -1.200898 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.825036 0.008977 -0.021747 
7.192000  0.019300 -1.355122 0.000000 2.555870 -1.200748 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.355122 0.000000 2.555870 -1.200748 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.824869 0.008977 -0.021747 
7.194000  0.019300 -1.354895 0.000000 2.555491 -1.200596 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.354895 0.000000 2.555491 -1.200596 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.824701 0.008977 -0.021747 
7.196000  0.019300 -1.354665 0.000000 2.555109 -1.200444 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.354665 0.000000 2.555109 -1.200444 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.824531 0.008977 -0.021747 
7.198000  0.019300 -1.354434 0.000000 2.554723 -1.200289 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.354434 0.000000 2.554723 -1.200289 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.824360 0.008977 -0.021747 
7.200000  0.019300 -1.354200 0.000000 2.554333 -1.200133 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.354200 0.000000 2.554333 -1.200133 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.824186 0.008977 -0.021747 
7.202000  0.019300 -1.353963 0.000000 2.553939 -1.199976 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.353963 0.000000 2.553939 -1.199976 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.824011 0.008977 -0.021747 
7.204000  0.019300 -1.353725 0.000000 2.553541 -1.199817 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.353725 0.000000 2.553541 -1.199817 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.823835 0.008977 -0.021747 
7.206000  0.019300 -1.353484 0.000000 2.553140 -1.199656 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.353484 0.000000 2.553140 -1.199656 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.823656 0.008977 -0.021747 
7.208000  0.019300 -1.353241 0.000000 2.552734 -1.199494 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.353241 0.000000 2.552734 -1.199494 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.823476 0.008977 -0.021747 
7.210000  0.019300 -1.352995 0.000000 2.552325 -1.199330 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.352995 0.000000 2.552325 -1.199330 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.823294 0.008977 -0.021747 
7.212000  0.019300 -1.352747 0.000000 2.551912 -1.199165 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.352747 0.000000 2.551912 -1.199165 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.823110 0.008977 -0.021747 
7.214000  0.019300 -1.352497 0.000000 2.551495 -1.198998 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.352497 0.000000 2.551495 -1.198998 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.822925 0.008977 -0.021747 
7.216000  0.019300 -1.352245 0.000000 2.551074 -1.198830 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.352245 0.000000 2.551074 -1.198830 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.822738 0.008977 -0.021747 
7.218000  0.019300 -1.351990 0.000000 2.550650 -1.198660 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.351990 0.000000 2.550650 -1.198660 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.822549 0.008977 -0.021747 
7.220000  0.019300 -1.351733 0.000000 2.550221 -1.198488 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.351733 0.000000 2.550221 -1.198488 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.822359 0.008977 -0.021747 
7.222000  0.019300 -1.351473 0.000000 2.549789 -1.198315 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.351473 0.000000 2.549789 -1.198315 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.822167 0.008977 -0.021747 
7.224000  0.019300 -1.351211 0.000000 2.549352 -1.198141 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.351211 0.000000 2.549352 -1.198141 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.821973 0.008977 -0.021747 
7.226000  0.019300 -1.350947 0.000000 2.548912 -1.197965 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.350947 0.000000 2.548912 -1.197965 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.821777 0.008977 -0.021747 
7.228000  0.019300 -1.350681 0.000000 2.548469 -1.197787 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.350681 0.000000 2.548469 -1.197787 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.821580 0.008977 -0.021747 
7.230000  0.019300 -1.350413 0.000000 2.548021 -1.197608 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.350413 0.000000 2.548021 -1.197608 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.821381 0.008977 -0.021747 
7.232000  0.019300 -1.350142 0.000000 2.547569 -1.197428 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.350142 0.000000 2.547569 -1.197428 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.821180 0.008977 -0.021747 
7.234000  0.019300 -1.349868 0.000000 2.547114 -1.197246 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.349868 0.000000 2.547114 -1.197246 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.820978 0.008977 -0.021747 
7.236000  0.019300 -1.349593 0.000000 2.546655 -1.197062 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.349593 0.000000 2.546655 -1.197062 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.820774 0.008977 -0.021747 
7.238000  0.019300 -1.349315 0.000000 2.546192 -1.196877 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.349315 0.000000 2.546192 -1.196877 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.820568 0.008977 -0.021747 
7.240000  0.019300 -1.349035 0.000000 2.545725 -1.196690 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.349035 0.000000 2.545725 -1.196690 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.820361 0.008977 -0.021747 
7.242000  0.019300 -1.348752 0.000000 2.545254 -1.196502 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.348752 0.000000 2.545254 -1.196502 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.820151 0.008977 -0.021747 
7.244000  0.019300 -1.348468 0.000000 2.544780 -1.196312 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.348468 0.000000 2.544780 -1.196312 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.819941 0.008977 -0.021747 
7.246000  0.019300 -1.348181 0.000000 2.544301 -1.196121 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.348181 0.000000 2.544301 -1.196121 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.819728 0.008977 -0.021747 
7.248000  0.019300 -1.347892 0.000000 2.543819 -1.195928 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.347892 0.000000 2.543819 -1.195928 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.819514 0.008977 -0.021747 
7.250000  0.019300 -1.347600 0.000000 2.543333 -1.195733 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.347600 0.000000 2.543333 -1.195733 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.819298 0.008977 -0.021747 
7.252000  0.019300 -1.347306 0.000000 2.542843 -1.195537 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.347306 0.000000 2.542843 -1.195537 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.819080 0.008977 -0.021747 
7.254000  0.019300 -1.347010 0.000000 2.542350 -1.195340 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.347010 0.000000 2.542350 -1.195340 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.818861 0.008977 -0.021747 
7.256000  0.019300 -1.346712 0.000000 2.541853 -1.195141 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.346712 0.000000 2.541853 -1.195141 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.818640 0.008977 -0.021747 
7.258000  0.019300 -1.346411 0.000000 2.541351 -1.194941 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.346411 0.000000 2.541351 -1.194941 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.818417 0.008977 -0.021747 
7.260000  0.019300 -1.346108 0.000000 2.540846 -1.194739 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.346108 0.000000 2.540846 -1.194739 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.818192 0.008977 -0.021747 
7.262000  0.019300 -1.345803 0.000000 2.540338 -1.194535 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.345803 0.000000 2.540338 -1.194535 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.817966 0.008977 -0.021747 
7.264000  0.019300 -1.345495 0.000000 2.539825 -1.194330 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.345495 0.000000 2.539825 -1.194330 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.817738 0.008977 -0.021747 
7.266000  0.019300 -1.345185 0.000000 2.539309 -1.194123 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.345185 0.000000 2.539309 -1.194123 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.817509 0.008977 -0.021747 
7.268000  0.019300 -1.344873 0.000000 2.538788 -1.193915 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.344873 0.000000 2.538788 -1.193915 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.817278 0.008977 -0.021747 
7.270000  0.019300 -1.344559 0.000000 2.538264 -1.193706 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.344559 0.000000 2.538264 -1.193706 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.817045 0.008977 -0.021747 
7.272000  0.019300 -1.344242 0.000000 2.537737 -1.193495 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.344242 0.000000 2.537737 -1.193495 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.816810 0.008977 -0.021747 
7.274000  0.019300 -1.343923 0.000000 2.537205 -1.193282 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.343923 0.000000 2.537205 -1.193282 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.816574 0.008977 -0.021747 
7.276000  0.019300 -1.343602 0.000000 2.536670 -1.193068 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.343602 0.000000 2.536670 -1.193068 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.816336 0.008977 -0.021747 
7.278000  0.019300 -1.343278 0.000000 2.536130 -1.192852 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.343278 0.000000 2.536130 -1.192852 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.816096 0.008977 -0.021747 
7.280000  0.019300 -1.342953 0.000000 2.535588 -1.192635 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.342953 0.000000 2.535588 -1.192635 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.815855 0.008977 -0.021747 
7.282000  0.019300 -1.342625 0.000000 2.535041 -1.192416 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.342625 0.000000 2.535041 -1.192416 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.815612 0.008977 -0.021747 
7.284000  0.019300 -1.342294 0.000000 2.534490 -1.192196 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.342294 0.000000 2.534490 -1.192196 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.815368 0.008977 -0.021747 
7.286000  0.019300 -1.341962 0.000000 2.533936 -1.191974 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.341962 0.000000 2.533936 -1.191974 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.815121 0.008977 -0.021747 
7.288000  0.019300 -1.341627 0.000000 2.533378 -1.191751 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.341627 0.000000 2.533378 -1.191751 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.814873 0.008977 -0.021747 
7.290000  0.019300 -1.341290 0.000000 2.532816 -1.191527 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.341290 0.000000 2.532816 -1.191527 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.814624 0.008977 -0.021747 
7.292000  0.019300 -1.340950 0.000000 2.532251 -1.191300 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.340950 0.000000 2.532251 -1.191300 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.814372 0.008977 -0.021747 
7.294000  0.019300 -1.340609 0.000000 2.531681 -1.191073 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.340609 0.000000 2.531681 -1.191073 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.814119 0.008977 -0.021747 
7.296000  0.019300 -1.340265 0.000000 2.531108 -1.190843 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.340265 0.000000 2.531108 -1.190843 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.813864 0.008977 -0.021747 
7.298000  0.019300 -1.339919 0.000000 2.530531 -1.190613 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.339919 0.000000 2.530531 -1.190613 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.813608 0.008977 -0.021747 
7.300000  0.019300 -1.339571 0.000000 2.529951 -1.190380 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.339571 0.000000 2.529951 -1.190380 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.813350 0.008977 -0.021747 
7.302000  0.019300 -1.339220 0.000000 2.529367 -1.190147 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.339220 0.000000 2.529367 -1.190147 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.813090 0.008977 -0.021747 
7.304000  0.019300 -1.338867 0.000000 2.528778 -1.189911 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.338867 0.000000 2.528778 -1.189911 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.812829 0.008977 -0.021747 
7.306000  0.019300 -1.338512 0.000000 2.528187 -1.189675 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.338512 0.000000 2.528187 -1.189675 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.812566 0.008977 -0.021747 
7.308000  0.019300 -1.338155 0.000000 2.527591 -1.189436 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.338155 0.000000 2.527591 -1.189436 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.812301 0.008977 -0.021747 
7.310000  0.019300 -1.337795 0.000000 2.526992 -1.189197 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.337795 0.000000 2.526992 -1.189197 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.812035 0.008977 -0.021747 
7.312000  0.019300 -1.337433 0.000000 2.526388 -1.188955 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.337433 0.000000 2.526388 -1.188955 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.811767 0.008977 -0.021747 
7.314000  0.019300 -1.337069 0.000000 2.525782 -1.188713 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.337069 0.000000 2.525782 -1.188713 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.811497 0.008977 -0.021747 
